State Name,Year,Asbestosis,Asthma,Chronic obstructive pulmonary disease,Chronic respiratory diseases,Coal workers pneumoconiosis,Interstitial lung disease and pulmonary sarcoidosis,Other chronic respiratory diseases,Other pneumoconiosis,Pneumoconiosis,Silicosis,Carbon monoxide,Nitrogen dioxide (NO2),Outdoor Temperature,Ozone,PM10 Total 0-10um STP,Sulfur dioxide
Hawaii,2001,0.0850586182539271,2.54050045651826,24.9374956483887,33.12333758566,0.0129323693685368,4.78937706991622,0.629187771630443,0.11824835337214,0.226776639206338,0.0105372982117342,0.525318375,7.077215749999999,59.44982866666667,0.023540875,17.685479055555554,7.73205154166667
Hawaii,2002,0.0894718125009961,2.45684881701021,24.9555949175815,33.1591866782095,0.013560029218825,4.85810526841167,0.654706171011501,0.119552926766872,0.233931504194632,0.0113467357079397,0.5945542,8.02040575,59.65765166666666,0.024520625,15.60093778947368,10.671906958333336
Hawaii,2003,0.087411157150185,2.33678015767356,24.7538483078791,32.8748515844172,0.013612586511925,4.88185455085351,0.669919422313367,0.120080666364567,0.232449145697654,0.0113447356709777,0.5142731,7.711929,60.23872,0.0244718749999999,16.72771311111111,13.202613166666664
Hawaii,2004,0.0835961536365556,2.13454188209118,23.77199165356,31.579306730684,0.0130820483329645,4.7878039718954,0.661034717488581,0.116642851225828,0.22393450564883,0.0106134524534819,0.617779375,6.72416575,60.46762733333333,0.02255625,14.54608744444444,12.012890666666664
Hawaii,2005,0.0809506731384673,2.01616069502125,23.1678120198637,30.911332840584,0.0129856497244683,4.82863218597553,0.676120695528049,0.11833778078652,0.222607244195404,0.0103331405459485,0.5103076666666666,7.04588175,60.8228685,0.023886,17.157826625000002,14.264558
Hawaii,2006,0.0810793016308716,1.95689024485212,23.1281207928312,30.8519441696558,0.0132043961014695,4.83875416065394,0.706266596478918,0.117130635731588,0.221912374839664,0.0104980413757351,0.4059574999999999,7.23323225,60.622197,0.01887275,15.030943458333336,15.95303270833333
Hawaii,2007,0.0792185824785804,1.88265688707431,22.4205693741627,30.0773788158579,0.0133178392639664,4.84856576464668,0.70700440941587,0.115462183985647,0.218582380558278,0.0105837748300843,0.3840405,6.85386975,59.79478,0.0179122499999999,17.53154069230769,13.448765840909097
Hawaii,2008,0.0764227553727493,1.74594922608773,22.0133397291294,29.4152986791676,0.0139157365417767,4.73662685508226,0.703909911013517,0.114284715955138,0.215472957854778,0.0108497499851144,0.3762224999999999,6.38593075,59.7017395,0.0238645,15.878196437499998,23.562363694444446
Hawaii,2009,0.0792150065666071,1.71407974620124,22.0416100097099,29.4747521486586,0.015545517319472,4.78758396855443,0.712294055544255,0.113659484485859,0.219184368648757,0.010764360276819,0.34756175,7.2575185,59.5525665,0.02637225,15.973567250000002,27.61498527027027
Hawaii,2010,0.0746548841166059,1.59704773032619,21.6428306953259,28.8186884559559,0.016038230157323,4.66478114819118,0.699861323906071,0.112825695112742,0.214167558206544,0.0106487488198729,0.285945,5.068378,59.574089,0.02672675,15.132068666666669,29.76879690217388
Hawaii,2011,0.072534241245353,1.60145739568678,20.9843381693855,28.1864591736352,0.0169082146110287,4.68286872375732,0.701373900501908,0.115953175494176,0.216420984303729,0.0110253529531718,0.358379125,5.7947575,64.764971,0.029147625,16.52068720833333,12.100931999999998
Hawaii,2012,0.0720139368015302,1.56580469435785,21.0353646799444,28.1340085888489,0.0175957228528298,4.61576815753663,0.702042670408899,0.113983130027988,0.215028386601038,0.0114355969186902,0.3992985,5.82975075,64.46641699999999,0.027472,15.50420544444444,16.309365224489788
Hawaii,2013,0.0714142252164867,1.55204294046959,20.4556493768657,27.4961490208061,0.0194461604459786,4.56887044545452,0.699475941734264,0.117292370820835,0.220110316282042,0.0119575597987424,0.4238492499999999,5.49058425,65.437206,0.02994125,15.2117965,13.346082065934064
Hawaii,2014,0.0733155155840639,1.52778870599211,20.6739272159818,27.7605871909569,0.0211652859439732,4.63527258407296,0.698895891029593,0.117797539546124,0.224702793880377,0.0124244528062158,0.3524686666666667,5.82195875,66.34354866666666,0.027880625,15.819999833333334,12.426592096774192
Idaho,1982,0.0718450718842872,2.6478473837324,41.5022108917612,48.1450523368819,0.0380794941757691,3.05310008730599,0.536203857895988,0.188812476826396,0.405690116186269,0.106953073299817,2.677296,24.52551747643652,51.77776854776223,0.0435680709135989,29.92460325,23.97791045
Idaho,1983,0.0793606840796233,2.65326560584564,42.528918581097,49.2890563391044,0.0422965343314232,3.13475493760495,0.546775941470159,0.197147395953714,0.425341273086624,0.106536658721864,2.90962325,24.776427982512576,53.379503077654526,0.0461141995933497,35.64056059603175,23.1715509
Idaho,1984,0.0850407573276523,2.60640957390567,42.762363582261,49.5444810780832,0.0383756123582839,3.19275791688672,0.555674165157676,0.200212378051316,0.427275839872156,0.103647092134904,1.82938425,25.928997571148027,58.79121695225175,0.0441356924689274,35.40520423023809,24.45445066666667
Idaho,1985,0.0938596369679119,2.60809645710552,43.6740316837385,50.5908884383241,0.0412844652984759,3.29933539667,0.564980232054519,0.205923334121823,0.444444668755524,0.103377232367314,2.055076833333333,25.75181917121317,63.39047689486501,0.0456474492996348,38.22969550845308,32.096676062499995
Idaho,1986,0.104953339589733,2.6107161358336,44.3197028172487,51.3519817377064,0.0425683891919829,3.39054671870728,0.571649806579819,0.20898194642717,0.45936625933704,0.102862584128153,1.81016225,26.41552239117448,61.34728517317785,0.0443914865345078,43.697197,19.706999625
Idaho,1987,0.113525239084847,2.62760680771025,44.6685530017183,51.7927512734971,0.0406110597523239,3.46149531918872,0.57140645249329,0.208772636118489,0.463689692386481,0.100780757430821,2.14253975,27.621264207004906,32.865434,0.046633187469136,42.229096,17.397446000000002
Idaho,1988,0.123504301524112,2.65401762559518,45.4499148282866,52.7245977415096,0.0386914376032079,3.57361851403952,0.577863129372157,0.209499069672901,0.469183644216209,0.097488835415988,1.57968675,26.78419847491175,71.200507,0.0485123425407299,39.44230942105262,17.077460124999998
Idaho,1989,0.136493868429794,2.63730267745691,45.0513572630402,52.3963123675855,0.0397460200441572,3.65341389952591,0.57877119566942,0.203371524192755,0.475467331893029,0.0958559192263226,1.8212275,26.391189401941357,49.5068191656275,0.029096,36.65376143333333,16.196865625
Idaho,1990,0.143576368188943,2.60465440756955,44.8989253655602,52.2153777407995,0.0349094504777309,3.67613462062074,0.569636622758537,0.196801552644099,0.466026724290393,0.0907393529796202,2.46293,24.77315634316747,50.19346447138538,0.030016,31.446747833333333,15.795527125
Idaho,1991,0.151400127154751,2.60956810004715,45.5140066755579,52.9544530536914,0.0356780807389514,3.78751147848326,0.572158123169171,0.195551298823543,0.47120867643392,0.0885791697166748,2.1866595,23.63252913841019,52.73878232800517,0.0452736490198262,38.99518847222223,9.285513033148892
Idaho,1992,0.162224075962146,2.55565610629631,45.5719837851652,53.0296970878345,0.0366665257952723,3.86215221450902,0.56253926286342,0.193626415814714,0.477365719000464,0.0848487014283319,2.207735,23.00223381610917,31.665676,0.0376785,34.050752392857135,8.973510495586313
Idaho,1993,0.175605345064047,2.59110813885986,47.4438289166619,55.1537834371352,0.0357267065330259,4.0507927647723,0.574094555161853,0.198752043048304,0.493959061679325,0.083874967033948,1.8897685,23.775085569921444,39.964699,0.0442015,37.11253408333333,8.774569078849204
Idaho,1994,0.186292747167439,2.58405117149041,47.986544796572,55.8162148637542,0.0329610773058727,4.17230498807829,0.574396540822492,0.200114432502513,0.498917366790979,0.0795491098151546,1.5763365,26.0880545,44.702678,0.05239075,33.506746423076926,4.787616
Idaho,1995,0.203093360326481,2.56745679437871,48.7145709787782,56.764268900807,0.0340388298738143,4.37487139225956,0.58894090336616,0.203056299364208,0.518428832024393,0.0782403424598896,1.340628,22.504201,43.115902,0.046871,26.757698448275868,6.596408624999999
